Drug_ID,Drug,Y,split,AvgIpc,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SPS,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
4-Methylamino- phenol sulfate,CNc1ccc(O)cc1,1,train,1.9003726279897948,1.8514131657545698,-1.9633505180149005,2.116401107204197,-1.8436575465870295,5.44544214695812,0.475190936561793,16.25464170501929,10.289093922123346,2.881555877646136,180.61256853719752,6.69023444431199,5.256614672258462,5.256614672258462,4.325698502695489,2.7949740027958976,2.7949740027958976,1.7968740243419743,1.7968740243419743,1.155979845887883,1.155979845887883,0.6280968000909796,0.6280968000909796,0.0,0.0,0.0,0.0,5.749511833283905,5.687386274683562,0.0,12.13273413692322,19.18040611960041,5.316788604006331,5.106527394840706,123.068413908,1.2222222222222223,1.7777777777777777,2.2222222222222223,0.14285714285714285,-1.1800000000000002,9,114.08299999999997,1.9003726279897948,5.947877237851663,2.3955617406597787,1.3533930115039927,54.14044116969762,8.824410430839002,0.5079643191599673,8.824410430839002,0.11522699181642894,0.30000000000000027,0.11522699181642894,0.30000000000000027,-0.5079643191599673,1.4339,37.65350000000001,123.15499999999997,2,2,0,0,0,1,0,1,2,2,2,0,1,0,0,0,48,10.423315998847038,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,12.735058257360752,0.0,1,5.106527394840706,5.687386274683562,0.0,0.0,0.0,0.0,12.36446058668352,24.26546827384644,0.0,5.749511833283905,9.0,5.316788604006331,5.687386274683562,5.749511833283905,0.0,12.154199377517894,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,32.26,0.0,0.0,0.0,11.767465986394559,1.0072222222222225,0.30000000000000027,6.918981481481482,0.0,0.0,1.8396636432350717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5535554805775342
4-Phenylene-diamine,Nc1ccc(N)cc1,1,train,1.769973094021975,1.8014052366987263,-1.9021973821832907,2.0437744066389127,-1.8557116819830985,5.47317319017263,1.6678324532135702,14.569907777205108,10.282899890880444,3.0324555320336755,145.38833891467198,5.983127663125442,4.464101615137754,4.464101615137754,3.787693700234704,2.398717474235544,2.398717474235544,1.6666666666666672,1.6666666666666672,0.936467025586168,0.936467025586168,0.49601129057086185,0.49601129057086185,0.0,0.0,0.0,0.0,0.0,11.374772549367124,0.0,24.26546827384644,0.0,0.0,11.46733495432437,108.06874825599999,0.75,1.0,1.25,0.0,-1.1800000000000002,8,100.07999999999998,1.769973094021975,4.966627565982405,1.7381205361963379,0.9041418956093399,48.11118451352239,5.3711111111111105,0.39872678655286503,5.3711111111111105,0.03149942761044836,0.7492592592592595,0.03149942761044836,0.7492592592592595,-0.39872678655286503,0.8510000000000002,35.2668,108.144,4,2,0,0,0,1,0,1,2,2,2,0,0,0,0,0,42,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,11.374772549367124,0.0,1,0.0,11.374772549367124,0.0,0.0,0.0,0.0,11.46733495432437,24.26546827384644,0.0,0.0,9.0,11.46733495432437,11.374772549367124,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,52.04,0.0,0.0,0.0,0.0,12.24074074074074,0.0,7.092592592592593,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4839273658917496
5-Amino-O-Cresol,Cc1ccc(N)cc1O,1,train,1.7965675742516065,1.9186212303035868,-1.9660761654804868,2.172995740178581,-1.830505800374258,5.465007768947705,0.47125851944353636,16.255348276529137,10.18835848385492,3.171678030440915,220.15617759993404,6.8533711511285205,5.256614672258461,5.256614672258461,4.198377302757663,2.750315804057377,2.750315804057377,2.045924013568936,2.045924013568936,1.2331926177578885,1.2331926177578885,0.6264222722535681,0.6264222722535681,0.0,0.0,0.0,5.749511833283905,5.687386274683562,5.563451491696996,6.06636706846161,12.13273413692322,6.923737199690624,0.0,10.84019487200289,123.068413908,1.4444444444444444,2.111111111111111,2.5555555555555554,0.14285714285714285,-1.18,9,114.08299999999998,1.7965675742516065,5.947877237851663,1.973221425374384,1.1340794947334671,53.93046968310229,9.020092592592592,0.5076067030479906,9.020092592592592,0.12003387500947285,0.2592592592592595,0.12003387500947285,0.2592592592592595,-0.5076067030479906,1.2828199999999998,37.2562,123.155,3,2,0,0,0,1,0,1,2,2,2,0,0,0,0,0,48,10.84019487200289,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,18.55355575984923,11.753753343145172,0.0,1,5.106527394840706,5.687386274683562,0.0,0.0,0.0,6.923737199690624,5.733667477162185,23.762552697081826,0.0,5.749511833283905,9.444444444444445,5.733667477162185,5.687386274683562,5.749511833283905,0.0,5.106527394840706,0.0,6.923737199690624,5.563451491696996,18.19910120538483,0.0,0.0,0.0,46.25,0.0,0.0,0.0,9.020092592592592,6.814074074074075,0.2592592592592595,5.078425925925926,0.0,1.828148148148148,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5103360477769769
5-Methyleugenol,C=CCc1cc(OC)c(O)cc1C,1,train,2.097690001304296,2.045355548085521,-2.0788077994640823,2.287332267789606,-1.9039696384600049,5.460081388854692,0.3725068407428286,16.474006690102996,10.049141684302905,3.132855185816144,316.11147197677917,9.844934982691242,8.001726255905794,8.001726255905794,6.185070510202192,4.1607297433460255,4.1607297433460255,2.9433408505287906,2.9433408505287906,2.0016758708398172,2.0016758708398172,1.2538367633201506,1.2538367633201506,0.0,5.106527394840706,0.0,5.749511833283905,5.749511833283905,17.54772460632,0.0,13.176164609739143,19.066124374986117,6.578935683598497,4.736862953800049,178.099379688,1.5384615384615385,2.230769230769231,2.769230769230769,0.2727272727272727,-1.44,13,164.11899999999997,2.097690001304296,9.64650519031142,3.986213149529808,2.022431154101899,78.47428964099863,9.433183578987151,0.5042478931477891,9.433183578987151,0.1602807637061928,0.18778911564625878,0.1602807637061928,0.18778911564625878,-0.5042478931477891,2.4377200000000006,53.29680000000003,178.23099999999997,1,2,0,0,0,1,0,1,2,1,2,0,3,0,0,0,70,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,6.076020106833881,36.60419594293384,0.0,7.109797541277533,1,9.843390348640755,0.0,0.0,0.0,0.0,13.344558822616634,7.109797541277533,35.91459291074959,0.0,11.49902366656781,9.692307692307692,4.736862953800049,0.0,11.49902366656781,0.0,12.216324936118239,6.4208216229260096,6.923737199690624,11.126902983393991,24.787689927355597,0.0,0.0,0.0,29.46,5.002657785336357,0.0,0.0,9.433183578987151,2.183194444444445,0.7039465230536663,3.545648148148148,2.626284013605442,5.6280253212396065,1.5437268518518519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7201936754983598
6-Methyleugenol,C=CCc1cc(C)c(O)c(OC)c1,1,train,2.112163344146992,2.0529827523635564,-2.076845056955072,2.3030335443119805,-1.8939683690489284,5.476126065385604,0.37102495976840427,16.474081929818713,10.074195956179844,3.131974939837885,316.11147197677917,9.844934982691242,8.001726255905794,8.001726255905794,6.185070510202192,4.1607297433460255,4.1607297433460255,2.9563837865373475,2.9563837865373475,1.9252595359116595,1.9252595359116595,1.2593105560922564,1.2593105560922564,0.0,5.106527394840706,0.0,5.749511833283905,5.749511833283905,17.54772460632,0.0,7.109797541277533,25.132491443447726,6.578935683598497,4.736862953800049,178.099379688,1.5384615384615385,2.230769230769231,2.769230769230769,0.2727272727272727,-1.44,13,164.11899999999997,2.112163344146992,9.64650519031142,3.986213149529808,2.022431154101899,78.47428964099863,9.539387282690853,0.504071532388893,9.539387282690853,0.1605437570594893,0.21788170823885133,0.1605437570594893,0.21788170823885133,-0.504071532388893,2.4377200000000006,53.29680000000003,178.23099999999997,1,2,0,0,0,1,0,1,2,1,2,0,3,0,0,0,70,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,12.142387175295491,30.537828874472233,0.0,7.109797541277533,1,9.843390348640755,0.0,0.0,0.0,0.0,13.344558822616634,7.109797541277533,35.91459291074959,0.0,11.49902366656781,9.692307692307692,4.736862953800049,0.0,11.49902366656781,0.0,12.216324936118239,6.4208216229260096,6.923737199690624,11.126902983393991,24.787689927355597,0.0,0.0,0.0,29.46,5.02849111866969,0.0,0.0,9.539387282690853,1.9290277777777782,0.7427428193499628,3.7535185185185185,2.6138303099017386,5.5118679138322,1.5478009259259258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7201936754983598
6-Methylisoeugenol,CC=Cc1cc(C)c(O)c(OC)c1,1,train,2.112163344146992,2.044891824630187,-2.0661402175777446,2.305165534328528,-1.8685287707230533,5.578184026527232,0.3713900303675789,16.474080521919383,10.098675054627506,3.214443407812092,327.10731817700736,9.844934982691242,8.164862962722324,8.164862962722324,6.185070510202192,4.190038508942798,4.190038508942798,2.8886695495800736,2.8886695495800736,1.8668789860500148,1.8668789860500148,1.218364439462702,1.218364439462702,0.0,5.106527394840706,0.0,5.749511833283905,5.749511833283905,11.126902983393991,0.0,7.109797541277533,38.13224874997223,0.0,4.736862953800049,178.099379688,1.3846153846153846,2.076923076923077,2.6153846153846154,0.2727272727272727,-1.44,13,164.11899999999997,2.112163344146992,9.64650519031142,3.986213149529808,2.022431154101899,78.47428964099863,9.541123393801964,0.5040712727282652,9.541123393801964,0.1608549963760857,0.21828987150415746,0.1608549963760857,0.21828987150415746,-0.5040712727282652,2.742320000000001,54.103800000000035,178.23099999999997,1,2,0,0,0,1,0,1,2,1,2,0,2,0,0,0,70,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,37.10711151969846,0.0,7.109797541277533,1,9.843390348640755,6.076020106833881,0.0,0.0,0.0,13.847474399381248,7.109797541277533,29.335657227151092,0.0,11.49902366656781,10.692307692307692,4.736862953800049,0.0,11.49902366656781,0.0,12.216324936118239,0.0,6.923737199690624,18.050640183084614,18.208754243757102,0.0,6.076020106833881,0.0,29.46,5.028899281934996,0.0,0.0,9.541123393801964,1.863055555555556,0.7396787603930466,3.722407407407407,3.916885865457294,3.805079365079365,1.549537037037037,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7540979628174106
a-Amyl cinnamic aldehyde,CCCCCC(C=O)=Cc1ccccc1,1,train,2.292200308313999,1.954855900137238,-1.991501165522329,2.1118267239401933,-1.8572018010114648,5.809915869104876,-0.10451543800264795,16.12905282164122,10.056338997548668,2.5762090172546523,311.3704021779951,10.932875131431278,9.278127299537436,9.278127299537436,7.363703305156274,5.573071438482735,5.573071438482735,3.7048940383352007,3.7048940383352007,2.372014499589848,2.372014499589848,1.507579323577983,1.507579323577983,0.0,4.794537184071822,0.0,0.0,0.0,30.264359790747832,12.841643245852019,0.0,36.407855449141934,6.923737199690624,0.0,202.135765196,1.2,1.9333333333333333,2.533333333333333,0.35714285714285715,-1.37,15,184.15299999999996,2.292200308313999,11.703367571533382,6.992698830807922,4.59161276944722,91.82285910252936,10.835308012093726,0.29825637550624956,10.835308012093726,0.14554215422443673,0.8950736961451248,0.14554215422443673,0.8950736961451248,-0.29825637550624956,3.8492000000000033,64.62500000000004,202.297,0,1,0,0,0,1,0,1,1,0,1,0,6,0,0,0,80,0.0,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,50.09721578785069,30.05421937445216,0.0,0.0,1,4.794537184071822,12.362180629963436,0.0,0.0,0.0,32.60702369139466,0.0,41.468391364074314,0.0,0.0,11.4,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,38.17047518309165,35.90493987237732,0.0,6.076020106833881,0.0,17.07,0.0,0.0,10.835308012093726,0.0,2.005322656840514,0.0,9.988339238473166,7.336215277777778,2.168148148148148,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.38882065899504836
a-Butyl cinnamic aldehyde,CCCCC(C=O)=Cc1ccccc1,1,train,2.2536879778597165,1.9450397591552118,-1.9788453674079207,2.1005446072175054,-1.8485747720378591,5.80988677700967,-0.10451279486866225,16.129051902026163,10.068259730180532,2.6835786672144684,298.27141852541797,10.22576835024473,8.571020518350888,8.571020518350888,6.863703305156274,5.073071438482735,5.073071438482735,3.351340647741927,3.351340647741927,2.1220144995898482,2.1220144995898482,1.30935601887462,1.30935601887462,0.0,4.794537184071822,0.0,0.0,0.0,36.685181413673845,0.0,0.0,36.407855449141934,6.923737199690624,0.0,188.120115132,1.2857142857142858,2.0,2.5714285714285716,0.3076923076923077,-1.37,14,172.14199999999997,2.2536879778597165,10.709176563737133,6.139847601044491,3.5645223351867186,85.45791698813275,10.746978930461072,0.2982563755119203,10.746978930461072,0.14554215282016386,0.8838236961451248,0.14554215282016386,0.8838236961451248,-0.2982563755119203,3.459100000000002,60.00800000000004,188.27,0,1,0,0,0,1,0,1,1,0,1,0,5,0,0,0,74,0.0,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,43.67639416492468,30.05421937445216,0.0,0.0,1,4.794537184071822,12.362180629963436,0.0,0.0,0.0,26.186202068468653,0.0,41.468391364074314,0.0,0.0,11.357142857142858,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,31.749653560165648,35.90493987237732,0.0,6.076020106833881,0.0,17.07,0.0,0.0,10.746978930461072,0.0,1.9895861678004538,0.0,9.95536855946082,6.011498881960191,2.1299007936507937,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5105766335388109
a-Hexyl cinnamic aldehyde,CCCCCCC(C=O)=Cc1ccccc1,1,train,2.341489455767968,1.9612588213748487,-2.0010737056922308,2.1201936084156467,-1.862580892735757,5.8099263794455105,-0.10451546596210058,16.129053601807126,10.047818096580285,2.4733412797916827,324.54800497189876,11.639981912617825,9.985234080723984,9.985234080723984,7.863703305156274,6.073071438482734,6.073071438482734,4.058447428928474,4.058447428928474,2.622014499589847,2.622014499589847,1.6843560188746196,1.6843560188746196,0.0,4.794537184071822,0.0,0.0,0.0,30.264359790747832,19.26246486877803,0.0,36.407855449141934,6.923737199690624,0.0,216.15141526,1.125,1.875,2.5,0.4,-1.37,16,196.16399999999996,2.341489455767968,12.698352699931647,7.861728805175354,4.921948556645515,98.18780121692596,10.904848907155454,0.2982563755062391,10.904848907155454,0.14554215422979203,0.9011848072562358,0.14554215422979203,0.9011848072562358,-0.2982563755062391,4.239300000000004,69.24200000000005,216.324,0,1,0,0,0,1,0,1,1,0,1,0,7,0,0,0,86,0.0,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,56.5180374107767,30.05421937445216,0.0,0.0,1,4.794537184071822,12.362180629963436,0.0,0.0,0.0,39.02784531432067,0.0,41.468391364074314,0.0,0.0,11.4375,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,44.59129680601767,35.90493987237732,0.0,6.076020106833881,0.0,17.07,0.0,0.0,10.904848907155454,0.0,2.0161060983035193,0.0,10.01481714889047,8.702677182175288,2.1948839968086,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.37831492048469173
alpha-Methyl cinnamic aldehyde,CC(C=O)=Cc1ccccc1,1,train,2.0607532263263386,1.8545672448718493,-1.9046572049009884,2.0298264580171916,-1.7575343523164546,5.801017940855257,-0.1043332278813861,16.1289986609,10.148075002008262,2.8717118913324144,259.461083124702,8.104448006685086,6.4497001747912455,6.4497001747912455,5.325698502695489,3.512411266702914,3.512411266702914,2.416889235874417,2.416889235874417,1.3798025706509902,1.3798025706509902,0.8461763660673782,0.8461763660673782,0.0,4.794537184071822,0.0,0.0,0.0,17.422716544895817,0.0,6.923737199690624,36.407855449141934,0.0,0.0,146.07316494,1.2727272727272727,1.9090909090909092,2.4545454545454546,0.1,-1.37,11,136.10899999999998,2.0607532263263386,7.733842159916925,3.7145006798174434,2.3781056866075,66.3630906449429,10.240910336356764,0.29826785811191964,10.240910336356764,0.1452602711848682,0.7464814814814815,0.1452602711848682,0.7464814814814815,-0.29826785811191964,2.2888,46.157000000000025,146.189,0,1,0,0,0,1,0,1,1,0,1,0,2,0,0,0,56,0.0,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,24.136313328290765,0.0,0.0,1,4.794537184071822,12.362180629963436,0.0,0.0,0.0,6.923737199690624,0.0,41.468391364074314,0.0,0.0,11.181818181818182,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,12.487188691387619,35.90493987237732,0.0,6.076020106833881,0.0,17.07,0.0,0.0,10.240910336356764,0.0,1.813240740740741,0.0,9.779182256235828,2.708333333333333,1.7916666666666665,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46183318380073934
a-Methyl phenylacetaldehyde,CC(C=O)c1ccccc1,1,train,2.0481673906012667,1.9916544478626697,-2.000860911315237,2.0980191677664353,-1.9169297891033608,5.605960102140836,-0.10828209387836293,16.129346608085086,10.036942579812655,2.8420150159808886,203.22806798157626,7.397341225498538,5.949700174791245,5.949700174791245,4.842535255101096,3.3457446000362476,3.3457446000362476,2.3354415006057274,2.3354415006057274,1.529480059706989,1.529480059706989,0.8351675397716727,0.8351675397716727,0.0,4.794537184071822,0.0,5.917906046161393,0.0,11.849612014826551,0.0,0.0,37.255572541998674,0.0,0.0,134.07316494,1.3,1.9,2.4,0.2222222222222222,-1.11,10,124.09799999999998,2.0481673906012667,7.0024859392575936,3.158345867895079,1.4386129877383433,60.68775156273055,10.305281557067271,0.302724023616101,10.305281557067271,0.12666594644274684,0.02888888888888852,0.12666594644274684,0.02888888888888852,-0.302724023616101,1.9889999999999999,40.92100000000002,134.17799999999997,0,1,0,0,0,1,0,1,1,0,1,0,2,0,0,0,52,4.794537184071822,6.2861605231295545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.255572541998674,5.563451491696996,5.917906046161393,0.0,1,4.794537184071822,6.2861605231295545,0.0,0.0,0.0,12.841643245852017,0.0,35.89528683400505,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,18.405094737549014,30.33183534230805,0.0,0.0,0.0,17.07,0.0,0.0,10.305281557067271,0.0,1.0810185185185188,0.02888888888888852,9.739903628117913,0.9537037037037037,1.8912037037037037,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5651412770367776
Aniline,Nc1ccccc1,1,train,1.6856161633204378,1.7177485503746481,-1.832534423054876,1.9538296161006725,-1.7883441894356618,5.35384440237622,1.6886545936299087,14.53191100585711,10.325605444309435,3.0214653097240864,134.10736969541455,5.112884175122364,3.9641016151377544,3.9641016151377544,3.393846850117352,2.1993587371177727,2.1993587371177727,1.4106836025229597,1.4106836025229597,0.7995724914118484,0.7995724914118484,0.4530389187988476,0.4530389187988476,0.0,0.0,0.0,0.0,0.0,5.687386274683562,0.0,0.0,30.33183534230805,0.0,5.733667477162185,93.057849224,1.0,1.5714285714285714,1.8571428571428572,0.0,-0.9800000000000001,7,86.07299999999998,1.6856161633204378,4.18611295681063,1.6461962159398054,0.9290591797144502,42.771293816509676,5.357777777777778,0.3987288294865909,5.357777777777778,0.03134759259121862,0.8217592592592595,0.03134759259121862,0.8217592592592595,-0.3987288294865909,1.2688000000000001,30.8544,93.12899999999999,2,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,36,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,5.687386274683562,0.0,1,0.0,5.687386274683562,0.0,0.0,0.0,0.0,5.733667477162185,30.33183534230805,0.0,0.0,8.571428571428571,5.733667477162185,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,6.179537037037037,0.0,9.48712962962963,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48007546344555985
